Input file: G:\111111111111111111. 								
Directory for processed files: 								
Time stamp: 							
Number of peaks: 							
Charge: 								
Tolerance: 								
Range 0 - 100: C    								
Range 0 - 80: O    								
Range 0 - 2: N    								
Range 0 - 1: S    								
Number of elemental combinations: 						
Number of combinations smaller than 1000 Da: 							
Number of formulas found: 							
Deleted because of Nitrogen rule: 							
								
ExpMass	Intensity	ThMass	ErrPPM	HIon	C    	O    	N    	S    
535.23952	5895014	535.23962	-0.186	39	24	13	0	0
537.25522	7766541	537.25527	-0.092	41	24	13	0	0
519.02061	6671520	519.02052	0.175	11	25	13	0	0
521.03629	11425187	521.03617	0.232	13	25	13	0	0
523.05186	21435972	523.05182	0.078	15	25	13	0	0
525.06749	28604042	525.06747	0.039	17	25	13	0	0
527.08317	33330812	527.08312	0.096	19	25	13	0	0
529.0988	39163424	529.09877	0.058	21	25	13	0	0
531.11442	39564668	531.11442	0.001	23	25	13	0	0
533.13006	39720088	533.13007	-0.018	25	25	13	0	0
535.14572	32863092	535.14572	0.001	27	25	13	0	0
537.16141	25866782	537.16137	0.075	29	25	13	0	0
539.177	19767448	539.17702	-0.036	31	25	13	0	0
541.1927	12062442	541.19267	0.056	33	25	13	0	0
543.20843	8277273	543.20832	0.203	35	25	13	0	0
531.0205	3302790	531.02052	-0.036	11	26	13	0	0
533.03619	6597795	533.03617	0.039	13	26	13	0	0
535.05184	10161028	535.05182	0.039	15	26	13	0	0
537.06754	16224815	537.06747	0.132	17	26	13	0	0
539.08318	20775084	539.08312	0.113	19	26	13	0	0
541.09881	27447038	541.09877	0.075	21	26	13	0	0
543.11444	32304432	543.11442	0.038	23	26	13	0	0
545.13023	30305092	545.13007	0.295	25	26	13	0	0
547.14582	29935936	547.14572	0.184	27	26	13	0	0
549.16141	24176430	549.16137	0.074	29	26	13	0	0
551.1771	21185810	551.17702	0.146	31	26	13	0	0
553.19269	13488883	553.19267	0.037	33	26	13	0	0
555.2083	9314518	555.20832	-0.035	35	26	13	0	0
557.22402	6860483	557.22397	0.09	37	26	13	0	0
559.23977	4039870	559.23962	0.269	39	26	13	0	0
545.03613	4462427	545.03617	-0.072	13	27	13	0	0
547.05185	6545753	547.05182	0.056	15	27	13	0	0
549.06753	10745671	549.06747	0.111	17	27	13	0	0
551.08316	14988588	551.08312	0.074	19	27	13	0	0
553.09881	20247308	553.09877	0.073	21	27	13	0	0
555.11441	21283056	555.11442	-0.017	23	27	13	0	0
557.13012	22388442	557.13007	0.091	25	27	13	0	0
559.14577	23338198	559.14572	0.09	27	27	13	0	0
561.16143	16997094	561.16137	0.108	29	27	13	0	0
563.17712	17602832	563.17702	0.178	31	27	13	0	0
565.1928	13399902	565.19267	0.231	33	27	13	0	0
567.20844	12494292	567.20832	0.212	35	27	13	0	0
569.22399	10261623	569.22397	0.036	37	27	13	0	0
571.23966	6994768	571.23962	0.071	39	27	13	0	0
573.25539	5194339	573.25527	0.21	41	27	13	0	0
575.27102	4049334	575.27092	0.174	43	27	13	0	0
559.05197	3059949	559.05182	0.27	15	28	13	0	0
561.06753	4639484	561.06747	0.108	17	28	13	0	0
563.0832	8388902	563.08312	0.143	19	28	13	0	0
565.09882	10731378	565.09877	0.09	21	28	13	0	0
567.11439	15992293	567.11442	-0.052	23	28	13	0	0
569.13008	18519174	569.13007	0.019	25	28	13	0	0
571.14569	19977052	571.14572	-0.052	27	28	13	0	0
573.1614	19223148	573.16137	0.053	29	28	13	0	0
575.17708	15184316	575.17702	0.105	31	28	13	0	0
577.19265	12570957	577.19267	-0.034	33	28	13	0	0
579.2083	10125594	579.20832	-0.034	35	28	13	0	0
581.22398	9287968	581.22397	0.018	37	28	13	0	0
583.23957	7481694	583.23962	-0.085	39	28	13	0	0
585.25543	5988813	585.25527	0.274	41	28	13	0	0
575.08336	5337539	575.08312	0.419	19	29	13	0	0
577.09882	6754641	577.09877	0.088	21	29	13	0	0
579.11457	9380123	579.11442	0.26	23	29	13	0	0
581.1301	12009759	581.13007	0.053	25	29	13	0	0
583.14582	14000473	583.14572	0.172	27	29	13	0	0
585.16135	15581639	585.16137	-0.033	29	29	13	0	0
587.17714	13541988	587.17702	0.205	31	29	13	0	0
589.19273	9100078	589.19267	0.103	33	29	13	0	0
591.20837	9237537	591.20832	0.085	35	29	13	0	0
593.22405	7007546	593.22397	0.135	37	29	13	0	0
595.23973	6758006	595.23962	0.185	39	29	13	0	0
597.25541	6336464	597.25527	0.235	41	29	13	0	0
599.27114	5964103	599.27092	0.368	43	29	13	0	0
587.0832	2634844	587.08312	0.137	19	30	13	0	0
589.09906	4239140	589.09877	0.493	21	30	13	0	0
591.11462	4197397	591.11442	0.339	23	30	13	0	0
593.13006	7077164	593.13007	-0.016	25	30	13	0	0
595.14579	7675494	595.14572	0.119	27	30	13	0	0
597.16154	10721215	597.16137	0.286	29	30	13	0	0
599.1772	10967349	599.17702	0.301	31	30	13	0	0
601.19275	9616067	601.19267	0.134	33	30	13	0	0
603.20833	8590439	603.20832	0.017	35	30	13	0	0
605.22407	8130077	605.22397	0.166	37	30	13	0	0
607.23973	7569378	607.23962	0.182	39	30	13	0	0
609.25543	5314995	609.25527	0.263	41	30	13	0	0
611.27086	5374860	611.27092	-0.098	43	30	13	0	0
613.2867	4527466	613.28657	0.212	45	30	13	0	0
605.13013	3612168	605.13007	0.1	25	31	13	0	0
607.14598	5965773	607.14572	0.429	27	31	13	0	0
609.16149	6181277	609.16137	0.198	29	31	13	0	0
611.17717	6407030	611.17702	0.246	31	31	13	0	0
613.19272	7859540	613.19267	0.082	33	31	13	0	0
615.20839	6301492	615.20832	0.114	35	31	13	0	0
617.22395	5556498	617.22397	-0.032	37	31	13	0	0
619.23975	4887276	619.23962	0.21	39	31	13	0	0
621.25516	5329086	621.25527	-0.177	41	31	13	0	0
623.27092	5081732	623.27092	0	43	31	13	0	0
625.28656	3576892	625.28657	-0.016	45	31	13	0	0
621.16159	3046056	621.16137	0.355	29	32	13	0	0
625.19257	4531240	625.19267	-0.159	33	32	13	0	0
627.20849	5448143	627.20832	0.272	35	32	13	0	0
629.22413	3777377	629.22397	0.255	37	32	13	0	0
631.23941	3838170	631.23962	-0.332	39	32	13	0	0
633.25537	4218426	633.25527	0.158	41	32	13	0	0
635.27094	5486463	635.27092	0.032	43	32	13	0	0
637.28636	3999914	637.28657	-0.329	45	32	13	0	0
639.30199	4375997	639.30222	-0.359	47	32	13	0	0
641.31799	3721910	641.31787	0.187	49	32	13	0	0
635.17688	3331440	635.17702	-0.22	31	33	13	0	0
637.19268	4108445	637.19267	0.016	33	33	13	0	0
639.20858	3530160	639.20832	0.407	35	33	13	0	0
641.22377	3444395	641.22397	-0.311	37	33	13	0	0
643.23991	3578764	643.23962	0.451	39	33	13	0	0
645.25514	4418646	645.25527	-0.201	41	33	13	0	0
647.27066	4262151	647.27092	-0.401	43	33	13	0	0
649.28674	3611040	649.28657	0.262	45	33	13	0	0
651.3022	2962978	651.30222	-0.03	47	33	13	0	0
653.31801	3694221	653.31787	0.215	49	33	13	0	0
655.23966	3018462	655.23962	0.062	39	34	13	0	0
657.25508	2703132	657.25527	-0.289	41	34	13	0	0
665.31812	2604862	665.31787	0.376	49	34	13	0	0
667.33323	2739986	667.33352	-0.434	51	34	13	0	0
671.27064	3626625	671.27092	-0.417	43	35	13	0	0
673.28653	3547673	673.28657	-0.059	45	35	13	0	0
675.30217	3584414	675.30222	-0.074	47	35	13	0	0
677.31761	3114256	677.31787	-0.384	49	35	13	0	0
679.3335	5053552	679.33352	-0.029	51	35	13	0	0
681.34919	2904508	681.34917	0.03	53	35	13	0	0
687.39633	2740535	687.39612	0.305	59	35	13	0	0
685.28624	3664426	685.28657	-0.481	45	36	13	0	0
689.31767	3253322	689.31787	-0.29	49	36	13	0	0
697.38079	3399633	697.38047	0.459	57	36	13	0	0
705.34916	2875049	705.34917	-0.014	53	37	13	0	0
912.84185	3101578	912.84215	-0.324	116	49	13	0	0
427.10922	4429369	427.10933	-0.268	23	15	14	0	0
429.12494	13604568	429.12498	-0.104	25	15	14	0	0
427.01552	3113450	427.01543	0.201	11	16	14	0	0
429.0312	4534921	429.03108	0.27	13	16	14	0	0
431.04671	6985023	431.04673	-0.056	15	16	14	0	0
433.06248	7049226	433.06238	0.221	17	16	14	0	0
441.12492	7998458	441.12498	-0.146	25	16	14	0	0
439.01546	7997583	439.01543	0.059	11	17	14	0	0
441.0311	11519909	441.03108	0.036	13	17	14	0	0
443.04673	16180939	443.04673	-0.01	15	17	14	0	0
445.06237	15478271	445.06238	-0.032	17	17	14	0	0
447.07802	8695104	447.07803	-0.032	19	17	14	0	0
455.14051	7682737	455.14063	-0.273	27	17	14	0	0
448.99974	4496438	448.99978	-0.098	9	18	14	0	0
451.01538	12864398	451.01543	-0.12	11	18	14	0	0
453.03107	22297326	453.03108	-0.031	13	18	14	0	0
455.04678	24502872	455.04673	0.101	15	18	14	0	0
457.06233	26253770	457.06238	-0.119	17	18	14	0	0
459.07802	21885248	459.07803	-0.031	19	18	14	0	0
461.09361	13285563	461.09368	-0.161	21	18	14	0	0
463.1093	7071801	463.10933	-0.074	23	18	14	0	0
467.1405	7239465	467.14063	-0.288	27	18	14	0	0
469.15608	6254228	469.15628	-0.436	29	18	14	0	0
458.98403	3184871	458.98413	-0.227	7	19	14	0	0
460.99972	6770786	460.99978	-0.139	9	19	14	0	0
463.01537	17575904	463.01543	-0.139	11	19	14	0	0
465.03106	33171290	465.03108	-0.052	13	19	14	0	0
467.04674	45371088	467.04673	0.012	15	19	14	0	0
469.06235	42513980	469.06238	-0.073	17	19	14	0	0
471.07799	38206872	471.07803	-0.094	19	19	14	0	0
473.09365	26559716	473.09368	-0.073	21	19	14	0	0
475.1093	12958746	475.10933	-0.072	23	19	14	0	0
477.12496	17961782	477.12498	-0.051	25	19	14	0	0
472.99983	10222734	472.99978	0.097	9	20	14	0	0
475.01545	19061700	475.01543	0.033	11	20	14	0	0
477.03112	32748258	477.03108	0.075	13	20	14	0	0
479.04672	47888864	479.04673	-0.03	15	20	14	0	0
481.06236	51667132	481.06238	-0.05	17	20	14	0	0
483.07804	45279092	483.07803	0.012	19	20	14	0	0
485.0937	38145536	485.09368	0.032	21	20	14	0	0
487.10935	24384604	487.10933	0.032	23	20	14	0	0
489.12499	15166089	489.12498	0.011	25	20	14	0	0
491.14057	4558462	491.14063	-0.131	27	20	14	0	0
484.99973	19340722	484.99978	-0.112	9	21	14	0	0
487.01536	24708114	487.01543	-0.152	11	21	14	0	0
489.03106	37837376	489.03108	-0.05	13	21	14	0	0
491.04676	53674040	491.04673	0.052	15	21	14	0	0
493.0624	64865784	493.06238	0.032	17	21	14	0	0
495.07806	59542392	495.07803	0.052	19	21	14	0	0
497.09368	46747828	497.09368	-0.009	21	21	14	0	0
499.10933	36214188	499.10933	-0.009	23	21	14	0	0
501.12501	19864152	501.12498	0.051	25	21	14	0	0
503.14061	9422519	503.14063	-0.049	27	21	14	0	0
496.99967	7049335	496.99978	-0.23	9	22	14	0	0
499.01547	21828978	499.01543	0.072	11	22	14	0	0
501.03108	34298404	501.03108	-0.008	13	22	14	0	0
503.04676	43409028	503.04673	0.051	15	22	14	0	0
505.06239	52732564	505.06238	0.011	17	22	14	0	0
507.07806	55764560	507.07803	0.051	19	22	14	0	0
509.09371	49768880	509.09368	0.05	21	22	14	0	0
511.10935	41069744	511.10933	0.031	23	22	14	0	0
513.125	30175054	513.12498	0.03	25	22	14	0	0
515.14065	17424776	515.14063	0.03	27	22	14	0	0
517.15625	8813397	517.15628	-0.067	29	22	14	0	0
508.9999	4139400	508.99978	0.228	9	23	14	0	0
511.01544	12749966	511.01543	0.011	11	23	14	0	0
513.0311	28561202	513.03108	0.031	13	23	14	0	0
515.04674	40825200	515.04673	0.011	15	23	14	0	0
517.06236	50475840	517.06238	-0.047	17	23	14	0	0
519.07808	60224680	519.07803	0.088	19	23	14	0	0
521.09372	52934056	521.09368	0.068	21	23	14	0	0
523.10935	45413960	523.10933	0.03	23	23	14	0	0
525.12505	32904844	525.12498	0.125	25	23	14	0	0
527.14068	20919932	527.14063	0.086	27	23	14	0	0
529.1562	11679261	529.15628	-0.16	29	23	14	0	0
531.17196	6063479	531.17193	0.048	31	23	14	0	0
520.99985	2947487	520.99978	0.126	9	24	14	0	0
523.01543	8572482	523.01543	-0.008	11	24	14	0	0
525.03113	16746122	525.03108	0.087	13	24	14	0	0
527.04678	27874942	527.04673	0.087	15	24	14	0	0
529.06244	34936356	529.06238	0.105	17	24	14	0	0
531.07805	38925696	531.07803	0.03	19	24	14	0	0
533.09369	44872860	533.09368	0.011	21	24	14	0	0
535.10931	42267516	535.10933	-0.046	23	24	14	0	0
537.12495	34058788	537.12498	-0.064	25	24	14	0	0
539.14066	27357344	539.14063	0.047	27	24	14	0	0
541.15631	19169010	541.15628	0.047	29	24	14	0	0
543.17191	11590946	543.17193	-0.045	31	24	14	0	0
545.18757	5108533	545.18758	-0.027	33	24	14	0	0
535.01546	6105994	535.01543	0.048	11	25	14	0	0
537.0311	11039286	537.03108	0.029	13	25	14	0	0
539.0468	18915506	539.04673	0.122	15	25	14	0	0
541.06245	27365126	541.06238	0.121	17	25	14	0	0
543.07805	37186872	543.07803	0.029	19	25	14	0	0
545.09372	42380108	545.09368	0.065	21	25	14	0	0
547.10938	41298252	547.10933	0.083	23	25	14	0	0
549.12498	37406520	549.12498	-0.008	25	25	14	0	0
551.14069	30254364	551.14063	0.101	27	25	14	0	0
553.1563	20480764	553.15628	0.028	29	25	14	0	0
555.17197	12787936	555.17193	0.064	31	25	14	0	0
557.18751	7446220	557.18758	-0.134	33	25	14	0	0
549.0312	6491985	549.03108	0.211	13	26	14	0	0
551.0468	11416885	551.04673	0.119	15	26	14	0	0
553.06237	17928982	553.06238	-0.026	17	26	14	0	0
555.07802	22151416	555.07803	-0.026	19	26	14	0	0
557.09368	26296036	557.09368	-0.008	21	26	14	0	0
559.10937	30989534	559.10933	0.064	23	26	14	0	0
561.12503	30333678	561.12498	0.081	25	26	14	0	0
563.1407	25549082	563.14063	0.116	27	26	14	0	0
565.15632	20272998	565.15628	0.063	29	26	14	0	0
567.17195	16102874	567.17193	0.027	31	26	14	0	0
569.18762	10237053	569.18758	0.062	33	26	14	0	0
571.20306	7625556	571.20323	-0.306	35	26	14	0	0
573.21906	4037222	573.21888	0.306	37	26	14	0	0
561.03095	5102341	561.03108	-0.239	13	27	14	0	0
563.04677	6900015	563.04673	0.063	15	27	14	0	0
565.06249	11175801	565.06238	0.187	17	27	14	0	0
567.07816	14939628	567.07803	0.222	19	27	14	0	0
569.09371	21263500	569.09368	0.045	21	27	14	0	0
571.10929	28775264	571.10933	-0.078	23	27	14	0	0
573.12504	28029552	573.12498	0.097	25	27	14	0	0
575.14072	25276862	575.14063	0.149	27	27	14	0	0
577.15631	22171982	577.15628	0.044	29	27	14	0	0
579.17201	16331034	579.17193	0.13	31	27	14	0	0
581.18756	10981664	581.18758	-0.042	33	27	14	0	0
583.20324	6668636	583.20323	0.009	35	27	14	0	0
585.21897	4549067	585.21888	0.146	37	27	14	0	0
573.03117	3504762	573.03108	0.15	13	28	14	0	0
575.04683	4721094	575.04673	0.167	15	28	14	0	0
577.06251	7459154	577.06238	0.218	17	28	14	0	0
579.07813	9900315	579.07803	0.165	19	28	14	0	0
581.09371	13087006	581.09368	0.044	21	28	14	0	0
583.10941	16130392	583.10933	0.13	23	28	14	0	0
585.12507	18477508	585.12498	0.146	25	28	14	0	0
587.14069	20730464	587.14063	0.095	27	28	14	0	0
589.15622	17511210	589.15628	-0.109	29	28	14	0	0
591.17198	14271516	591.17193	0.077	31	28	14	0	0
593.18762	12625204	593.18758	0.06	33	28	14	0	0
595.20316	8963695	595.20323	-0.125	35	28	14	0	0
597.21908	6379466	597.21888	0.327	37	28	14	0	0
599.23457	4516160	599.23453	0.059	39	28	14	0	0
601.25037	4623055	601.25018	0.308	41	28	14	0	0
589.0626	3918624	589.06238	0.366	17	29	14	0	0
591.07824	5536784	591.07803	0.348	19	29	14	0	0
593.09378	7304487	593.09368	0.161	21	29	14	0	0
595.10947	9926240	595.10933	0.228	23	29	14	0	0
597.12513	12916665	597.12498	0.244	25	29	14	0	0
599.14071	18348334	599.14063	0.126	27	29	14	0	0
601.15641	17537724	601.15628	0.209	29	29	14	0	0
603.17187	16669791	603.17193	-0.107	31	29	14	0	0
605.18761	11951637	605.18758	0.042	33	29	14	0	0
607.2033	9416666	607.20323	0.108	35	29	14	0	0
609.21907	6132139	609.21888	0.304	37	29	14	0	0
611.23457	5501827	611.23453	0.058	39	29	14	0	0
613.25036	4799841	613.25018	0.286	41	29	14	0	0
601.06257	3266217	601.06238	0.309	17	30	14	0	0
605.09364	5655040	605.09368	-0.073	21	30	14	0	0
607.10951	7755717	607.10933	0.289	23	30	14	0	0
609.12498	9478548	609.12498	-0.007	25	30	14	0	0
611.14066	11481965	611.14063	0.042	27	30	14	0	0
613.15637	13059403	613.15628	0.139	29	30	14	0	0
615.17198	13104939	615.17193	0.074	31	30	14	0	0
617.18763	10348809	617.18758	0.074	33	30	14	0	0
619.20329	7256803	619.20323	0.089	35	30	14	0	0
621.21897	6358197	621.21888	0.137	37	30	14	0	0
623.23454	5527164	623.23453	0.009	39	30	14	0	0
625.25026	5097524	625.25018	0.12	41	30	14	0	0
615.07807	2929940	615.07803	0.058	19	31	14	0	0
619.10923	4261581	619.10933	-0.169	23	31	14	0	0
621.12525	4205728	621.12498	0.428	25	31	14	0	0
623.14075	5760615	623.14063	0.185	27	31	14	0	0
625.15621	7725088	625.15628	-0.119	29	31	14	0	0
627.17202	8307143	627.17193	0.136	31	31	14	0	0
629.18766	9225049	629.18758	0.12	33	31	14	0	0
631.20338	6343892	631.20323	0.23	35	31	14	0	0
633.21897	5244468	633.21888	0.135	37	31	14	0	0
635.23476	5695353	635.23453	0.355	39	31	14	0	0
637.25026	5998757	637.25018	0.118	41	31	14	0	0
639.2657	3848632	639.26583	-0.211	43	31	14	0	0
633.12498	4958756	633.12498	-0.007	25	32	14	0	0
635.1407	4350827	635.14063	0.103	27	32	14	0	0
637.15635	6776984	637.15628	0.103	29	32	14	0	0
639.17196	7164332	639.17193	0.04	31	32	14	0	0
643.20324	7811977	643.20323	0.008	35	32	14	0	0
645.21911	5160018	645.21888	0.349	37	32	14	0	0
647.23458	4492548	647.23453	0.07	39	32	14	0	0
649.25013	4756893	649.25018	-0.084	41	32	14	0	0
651.26565	3788320	651.26583	-0.284	43	32	14	0	0
655.29719	3571936	655.29713	0.084	47	32	14	0	0
649.15598	2574743	649.15628	-0.469	29	33	14	0	0
651.17192	4834842	651.17193	-0.022	31	33	14	0	0
653.18769	4857479	653.18758	0.161	33	33	14	0	0
655.20342	4071132	655.20323	0.283	35	33	14	0	0
657.21886	5095196	657.21888	-0.037	37	33	14	0	0
661.25005	3698520	661.25018	-0.204	41	33	14	0	0
663.26551	4380502	663.26583	-0.49	43	33	14	0	0
665.28155	5625663	665.28148	0.098	45	33	14	0	0
667.29722	3511059	667.29713	0.128	47	33	14	0	0
665.18766	3064640	665.18758	0.113	33	34	14	0	0
671.23472	3145347	671.23453	0.276	39	34	14	0	0
673.24991	3349019	673.25018	-0.408	41	34	14	0	0
675.26573	2783649	675.26583	-0.155	43	34	14	0	0
677.28124	4092179	677.28148	-0.361	45	34	14	0	0
679.29709	3765875	679.29713	-0.066	47	34	14	0	0
681.31272	2902976	681.31278	-0.095	49	34	14	0	0
683.32846	3162875	683.32843	0.037	51	34	14	0	0
673.15656	3089953	673.15628	0.409	29	35	14	0	0
685.25032	3527214	685.25018	0.197	41	35	14	0	0
695.32828	2545929	695.32843	-0.223	51	35	14	0	0
705.31283	2612911	705.31278	0.064	49	36	14	0	0
709.34405	3931105	709.34408	-0.049	53	36	14	0	0
713.28117	2429197	713.28148	-0.441	45	37	14	0	0
723.35982	2563489	723.35973	0.118	55	37	14	0	0
333.08849	2411977	333.0886	-0.328	21	6	15	0	0
457.02588	3797415	457.026	-0.261	13	17	15	0	0
467.10432	4976391	467.10425	0.151	23	17	15	0	0
469.11975	6803058	469.1199	-0.319	25	17	15	0	0
471.13546	12856783	471.13555	-0.19	27	17	15	0	0
467.01035	4043438	467.01035	0.002	11	18	15	0	0
469.02596	8320538	469.026	-0.084	13	18	15	0	0
471.04168	10990967	471.04165	0.065	15	18	15	0	0
473.05724	11011267	473.0573	-0.125	17	18	15	0	0
475.07295	7183353	475.07295	0.001	19	18	15	0	0
477.08864	5715733	477.0886	0.085	21	18	15	0	0
481.1199	8564974	481.1199	0.001	25	18	15	0	0
483.13545	5647267	483.13555	-0.206	27	18	15	0	0
485.15121	36613676	485.1512	0.022	29	18	15	0	0
499.26058	3609096	499.26075	-0.34	43	18	15	0	0
479.01024	5894592	479.01035	-0.228	11	19	15	0	0
481.026	11522205	481.026	0.002	13	19	15	0	0
483.04162	16222036	483.04165	-0.061	15	19	15	0	0
485.05729	17067490	485.0573	-0.019	17	19	15	0	0
487.07292	15041600	487.07295	-0.06	19	19	15	0	0
489.08869	10852973	489.0886	0.185	21	19	15	0	0
491.10417	6516835	491.10425	-0.162	23	19	15	0	0
499.1668	18326990	499.16685	-0.099	31	19	15	0	0
488.9949	4911653	488.9947	0.411	9	20	15	0	0
491.01036	8548381	491.01035	0.022	11	20	15	0	0
493.02602	17815004	493.026	0.042	13	20	15	0	0
495.04165	26119006	495.04165	0.002	15	20	15	0	0
497.05725	27046044	497.0573	-0.099	17	20	15	0	0
499.07289	24135060	499.07295	-0.119	19	20	15	0	0
501.08861	18065988	501.0886	0.021	21	20	15	0	0
503.10422	10430116	503.10425	-0.058	23	20	15	0	0
505.11988	8280754	505.1199	-0.038	25	20	15	0	0
513.18242	7346017	513.1825	-0.155	33	20	15	0	0
500.99469	4281870	500.9947	-0.018	9	21	15	0	0
503.0103	9758321	503.01035	-0.098	11	21	15	0	0
505.02597	16683651	505.026	-0.058	13	21	15	0	0
507.04164	25273918	507.04165	-0.018	15	21	15	0	0
509.05736	31246752	509.0573	0.119	17	21	15	0	0
511.07299	30330018	511.07295	0.08	19	21	15	0	0
513.08862	23252804	513.0886	0.04	21	21	15	0	0
515.10424	21238142	515.10425	-0.018	23	21	15	0	0
517.11985	11760462	517.1199	-0.096	25	21	15	0	0
519.1353	6041778	519.13555	-0.481	27	21	15	0	0
515.01037	9896294	515.01035	0.04	11	22	15	0	0
517.02599	18821946	517.026	-0.018	13	22	15	0	0
519.04169	28988580	519.04165	0.079	15	22	15	0	0
521.05731	35607972	521.0573	0.021	17	22	15	0	0
523.07297	37156420	523.07295	0.04	19	22	15	0	0
525.08863	30856844	525.0886	0.058	21	22	15	0	0
527.10426	24098428	527.10425	0.02	23	22	15	0	0
529.11997	14685727	529.1199	0.133	25	22	15	0	0
531.13538	7249275	531.13555	-0.319	27	22	15	0	0
533.15114	3450004	533.1512	-0.112	29	22	15	0	0
527.01037	8451711	527.01035	0.039	11	23	15	0	0
529.02609	16610853	529.026	0.172	13	23	15	0	0
531.04161	21075332	531.04165	-0.074	15	23	15	0	0
533.05732	28398752	533.0573	0.039	17	23	15	0	0
535.07295	33584000	535.07295	0.001	19	23	15	0	0
537.08863	31609388	537.0886	0.057	21	23	15	0	0
539.10427	27570344	539.10425	0.038	23	23	15	0	0
541.1199	22351610	541.1199	0.001	25	23	15	0	0
543.13556	13499690	543.13555	0.019	27	23	15	0	0
545.15123	7177022	545.1512	0.056	29	23	15	0	0
547.16682	2687291	547.16685	-0.054	31	23	15	0	0
539.01048	6369466	539.01035	0.243	11	24	15	0	0
541.02611	13545231	541.026	0.205	13	24	15	0	0
543.04162	24096064	543.04165	-0.054	15	24	15	0	0
545.05734	29207382	545.0573	0.075	17	24	15	0	0
547.07297	36014420	547.07295	0.038	19	24	15	0	0
549.08883	31745858	549.0886	0.42	21	24	15	0	0
551.1043	30491942	551.10425	0.092	23	24	15	0	0
553.11998	24814342	553.1199	0.146	25	24	15	0	0
555.13561	21082346	555.13555	0.109	27	24	15	0	0
557.15114	9172693	557.1512	-0.107	29	24	15	0	0
559.16679	5825744	559.16685	-0.106	31	24	15	0	0
551.01029	4092223	551.01035	-0.107	11	25	15	0	0
553.02605	9376544	553.026	0.092	13	25	15	0	0
555.0417	15483139	555.04165	0.091	15	25	15	0	0
557.05725	20905710	557.0573	-0.088	17	25	15	0	0
559.07296	24337640	559.07295	0.019	19	25	15	0	0
561.08866	25279222	561.0886	0.108	21	25	15	0	0
563.10433	27318562	563.10425	0.143	23	25	15	0	0
565.11994	24885102	565.1199	0.072	25	25	15	0	0
567.13559	19895778	567.13555	0.071	27	25	15	0	0
569.15118	15455363	569.1512	-0.034	29	25	15	0	0
571.16687	8999769	571.16685	0.036	31	25	15	0	0
573.18229	4251242	573.1825	-0.366	33	25	15	0	0
563.01053	2893111	563.01035	0.321	11	26	15	0	0
565.02615	6131585	565.026	0.267	13	26	15	0	0
567.04163	9082355	567.04165	-0.034	15	26	15	0	0
569.05735	17347730	569.0573	0.089	17	26	15	0	0
571.07296	23524198	571.07295	0.019	19	26	15	0	0
573.08868	28455540	573.0886	0.141	21	26	15	0	0
575.10428	28914114	575.10425	0.053	23	26	15	0	0
577.1199	27693392	577.1199	0.001	25	26	15	0	0
579.1356	22696218	579.13555	0.087	27	26	15	0	0
581.15121	15233311	581.1512	0.018	29	26	15	0	0
583.16685	10735962	583.16685	0.001	31	26	15	0	0
585.18257	6615497	585.1825	0.12	33	26	15	0	0
575.01007	3252680	575.01035	-0.486	11	27	15	0	0
577.02594	5321044	577.026	-0.103	13	27	15	0	0
579.04183	6789404	579.04165	0.312	15	27	15	0	0
581.05733	10928414	581.0573	0.053	17	27	15	0	0
583.07309	13717846	583.07295	0.241	19	27	15	0	0
585.0886	17887682	585.0886	0.001	21	27	15	0	0
587.10428	21680734	587.10425	0.052	23	27	15	0	0
589.11999	20566822	589.1199	0.154	25	27	15	0	0
591.13557	18994200	591.13555	0.035	27	27	15	0	0
593.15113	16553263	593.1512	-0.117	29	27	15	0	0
595.16687	11851369	595.16685	0.034	31	27	15	0	0
597.18263	8665027	597.1825	0.218	33	27	15	0	0
599.1982	4651321	599.19815	0.084	35	27	15	0	0
591.04172	3767308	591.04165	0.12	15	28	15	0	0
593.05728	6518049	593.0573	-0.033	17	28	15	0	0
595.07301	10663514	595.07295	0.102	19	28	15	0	0
597.08868	13035442	597.0886	0.135	21	28	15	0	0
599.1043	16525607	599.10425	0.084	23	28	15	0	0
